track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
2u39mmThiWBZdffOKxqWql,Valery Obodzinsky,Мы от любви зависим,Прощание с любимой,5,174184,False,0.6033057851239669,0.2659793006162774,7,0.47766456592354034,0,0.04397089397089397,0.48241206030150746,0.00149,0.1280205655526992,0.6520854526958292,0.4888705036974377,4,romance
1dBAKeqpL18Bd2qUbGvL0Z,Ivan Rebroff;Balalaika-Ensemble Troika,Ivan Rebroff Sings Folk Songs from Old Russia,The Legend of the Twelve Thieves,11,225120,False,0.1559917355371901,0.4369841229522673,4,0.6116494072572809,1,0.04864864864864865,0.9839195979899497,0.0861,0.15784061696658094,0.08850457782299084,0.3549679524422609,3,romance
4CRNcTXgIdFl9Fxef5TTZz,Ivan Rebroff,Erinnerungen an seine großen Erfolg,Kalinka Malinka,12,241106,False,0.2747933884297521,0.41598353073556676,2,0.6585413254115883,1,0.047193347193347196,0.9638190954773869,0.00103,0.2534704370179949,0.11495422177009157,0.787919070039833,5,romance
67ih0EqKA3chpAZqEa4Zqf,Yuriy Morfessi,100 Best Russian Romances Part 2,The Long Road,0,171598,True,0.3140495867768595,0.11097492949301171,7,0.45190038590743775,0,0.05426195426195427,0.9999999999999999,0.000782,0.13624678663239073,0.2848423194303154,0.384942528201386,4,romance
0Oj68gImRy0oDYbHTb0MM2,Nikolay Kopylov,Популярные Арии И Дуэты Из Классических Оперетт,Куплеты Данило Из Оперетты ''веселая Вдова'',0,150400,False,0.42768595041322316,0.41598353073556676,8,0.7105416585690885,1,0.10602910602910603,0.986934673366834,0.000356,0.05316195372750643,0.5350966429298067,0.3393415725845809,4,romance
2elBGcWYDisolhRue2UyTE,Igor Talkov,Серия Лучшие Артисты России,Летний дождь,32,512365,False,0.6869834710743803,0.31498068245524524,2,0.5271384547044615,0,0.030873180873180875,0.5798994974874371,4.84e-06,0.3542416452442159,0.5534079348931842,0.5161864568275939,4,romance
7aqhFo8oXyOCDZlOF41Fcd,Kado,Take It All,Take It All,56,176404,True,0.8367768595041324,0.4909856457952115,11,0.7971626086232266,1,0.06330561330561331,0.11859296482412059,0.0,0.2719794344473007,0.5198372329603256,0.4207502707426017,4,sad
5CUvTqBHBBRljqNnjoYyqY,Papithbk,Thbk.,I Guess You Moved On,54,72360,True,0.7675619834710744,0.7399926677932318,2,0.7120131041950082,0,0.4178794178794179,0.36482412060301506,0.0,0.05367609254498715,0.19430315361139372,0.4508968203431111,4,sad
1OwD4SeTFdUYZaJkbGcPuv,Dro Kenji;Mike Dimes,LOST IN HERE,STEP BACK (FEAT. MIKE DIMES),64,176692,True,0.8729338842975207,0.47198510998010146,2,0.7094866598184291,1,0.27962577962577967,0.11457286432160803,0.0,0.1311053984575835,0.2126144455747711,0.5810298909128093,4,sad
5OdIMoELVs6AE5KifEOWWw,Thr13tn,I'm Not Okay,I'm Not Okay,40,188000,True,0.6012396694214877,0.2979802030417258,8,0.6681473666675921,0,0.04563409563409564,0.7346733668341707,0.000116,0.0739331619537275,0.11597151576805698,0.5584362465082339,4,sad
3pVerm3v4HIO9mlhDIqxpa,Cheriimoya;Sierra Kidd,Purpose,Purpose,50,173362,False,0.7768595041322315,0.34198144387671736,6,0.5899664066187289,0,0.09937629937629938,0.8854271356783919,0.00153,0.07095115681233932,0.3143438453713123,0.46473374266206213,4,sad
5wsqhvKx31o349iNOcMIYb,HXGO,Ukulele,Ukulele,36,118153,False,0.8667355371900827,0.3279810490655837,9,0.7221466448263416,1,0.046881496881496884,0.8592964824120602,2.77e-06,0.10334190231362467,0.6398779247202442,0.6035817038424535,4,sad
3ydusC725etWQ7QlAjmIi4,Dro Kenji,THEY DON'T KNOW,THEY DON'T KNOW,52,103783,True,0.7458677685950413,0.7189920755765313,7,0.8084066742552541,1,0.04386694386694387,0.11959798994974873,0.0,0.11362467866323907,0.14954221770091558,0.4303343264435345,4,sad
6FQhXdQCiGEwEdsph5W78h,KillBunk,PILOT,Chanel Bag,66,158660,True,0.7706611570247934,0.6169891990954145,11,0.8203725811377328,0,0.104989604989605,0.015879396984924625,0.0,0.07958868894601542,0.7945066124109869,0.5345690660890825,4,sad
40sTIn6Iai6cazto5TaCN0,Rarin,Toxic Ends,Toxic Ends,42,145375,False,0.6012396694214877,0.7299923857852793,6,0.7897498542435937,0,0.4376299376299376,0.11557788944723618,0.0,0.106426735218509,0.44862665310274674,0.8137290900724615,4,sad
3RnkPoduHhQX4FY9x2rEeY,Kado;Maiza,Say Goodbye,Say Goodbye,45,192428,True,0.853305785123967,0.34898164128228415,2,0.7706210611066381,1,0.04864864864864865,0.5587939698492462,0.0,0.09305912596401028,0.7426246185147508,0.6508838061064658,4,sad
5zqDpOXBAtD4j3Z7puVqbC,Kina;Mokita,I'm Not Going Back,I’m Not Going Back (feat. Mokita),45,157714,False,0.5123966942148761,0.49598578679918776,2,0.7351675504594797,1,0.03305613305613306,0.6442211055276381,0.0014,0.09717223650385605,0.26754832146490337,0.6504608434154935,4,sad
7vTWDgT6kwl7efPEh0AkmD,Jordan Solomon,Used To,Used To,37,154375,True,0.8026859504132232,0.5009859278031641,1,0.7037119298148199,1,0.09760914760914761,0.6090452261306532,0.000181,0.14961439588688946,0.7751780264496441,0.3162366545975115,3,sad
2kx5sQgmjYug0GiDh1a4sU,Cheriimoya;Sierra Kidd,"Living Life, In The Night","Living Life, In The Night",83,122517,True,0.6446280991735538,0.4989858714015736,0,0.7136233654460146,0,0.05145530145530146,0.8241206030150753,0.0,0.10334190231362467,0.3031536113936928,0.6658129947152903,4,sad
1qybLossSiYbT9eNh9QHzu,creamy;untrusted;11:11 Music Group,TO THE MOON (Drill Remix),TO THE MOON (Drill Remix),39,182000,False,0.6931818181818183,0.45398460236578675,7,0.5870235153668897,1,0.3981288981288982,0.3336683417085427,0.00486,0.2185089974293059,0.5798575788402849,0.6676535796122688,4,sad
5zxF5OGQKFQTPZoKUaY35q,Ollie,Maybe This Was Supposed To Happen,Eyes,28,179314,False,0.7489669421487604,0.6449899887176819,2,0.7845581498653488,1,0.06382536382536383,0.47035175879396984,0.0,0.13419023136246785,0.5310274669379451,0.7996458268455815,4,sad
6oQvlgt4C8sAPP4X7N0rFQ,CORBAL;Shiloh Dynasty;itssvd,Love Is the Same as Sadness,Tried to Be Patient with You,53,78662,False,0.819214876033058,0.15797625493038908,6,0.46519892279074926,0,0.12785862785862787,0.9316582914572864,0.0992,0.3449871465295629,0.6408952187182096,0.5096421549716709,4,sad
4njf8PZi95E9ISlQVXXPyl,Arden Jones,Parallel Parking,Parallel Parking,60,118571,False,0.606404958677686,0.6379897913121151,8,0.8742330436713956,0,0.3253638253638254,0.1407035175879397,0.0,0.0790745501285347,0.7731434384537132,0.7815653337919303,4,sad
5Z1KaSy7mMOThbYBBjaBR5,Ely Waves;Beautiful Beats,Left Me To Die,Left Me To Die,44,125521,True,0.9049586776859505,0.3779824591053468,5,0.5833865459896166,1,0.2338877338877339,0.26532663316582916,0.0,0.07753213367609255,0.3794506612410987,0.5575763773013122,4,sad
0x2HtOh21kUsh02xmnWdw5,Louyah,6FEET,I Used To Care,53,216116,False,0.7241735537190083,0.5549874506461083,9,0.7679835642299897,1,0.03336798336798336,0.3889447236180904,0.0,0.0827763496143959,0.4944048830111903,0.6042138239080824,4,sad
2iWDeE7fZyCsxAbqaiNCnM,Ollie,Without You,Without You,50,136997,True,0.9204545454545455,0.4339840383498815,3,0.6580415891612759,0,0.13617463617463618,0.46130653266331656,2.21e-06,0.0680719794344473,0.5523906408952188,0.5345783619724005,4,sad
4xIZd7KCf5sexX8eLX9768,Javier Vásquez,Mi Historia,Salud,32,221952,False,0.8966942148760332,0.5839882684691708,5,0.8129043005080652,0,0.08004158004158005,0.371859296482412,6.86e-06,0.190745501285347,0.9521871820956258,0.4530441693895858,4,salsa
5koy0AVKkciufDzvJCGRAW,Pupy Santiago,Para Quererte,Para Quererte,27,281707,False,0.6745867768595042,0.7109918499701692,0,0.830089674893806,1,0.03357588357588358,0.3266331658291457,0.000452,0.038868894601542414,0.811800610376399,0.7369822773984541,4,salsa
27gIy50BHV4hVoRRcTIula,LA INDIA,40 Artistas Y Sus Super Exitos,Costumbres,36,348763,False,0.7159090909090909,0.7719935702186803,5,0.7855853854909908,0,0.04708939708939709,0.38492462311557785,5.53e-05,0.19691516709511564,0.7344862665310276,0.4319239224909249,4,salsa
0JoALlPiajRduK5AU5zezg,Frankie Ruiz,Era Salsa para Bailar,Desnúdate Mujer,1,289373,False,0.6828512396694216,0.8489957416799154,7,0.870401732419001,1,0.034303534303534305,0.3567839195979899,1.22e-05,0.2987146529562982,0.9471007121057987,0.461382576725897,4,salsa
28ftcw64Pcw9FFey0A1ALN,Hildemaro,Salsa 0.2,Nadie Como Tu,29,246131,False,0.7551652892561984,0.5329868302286125,2,0.7025736416891084,0,0.061330561330561334,0.5537688442211055,0.0,0.14755784061696656,0.8992878942014243,0.7837591622549954,4,salsa
6cvlwovmnAHT2LPYyh8Zfn,Ala Jaza,Aqui Abajo,Aqui Abajo,28,167157,False,0.7138429752066116,0.7229921883797124,8,0.7353896554596184,1,0.14656964656964655,0.257286432160804,0.00238,0.361439588688946,0.9094608341810784,0.5272857415093726,4,salsa
7MQrWz3wehgIKktyQU0XrS,Maelo Ruiz,Exitos Originales,No Te Quites La Ropa,37,340240,False,0.706611570247934,0.595988606878714,5,0.692356811682723,0,0.038253638253638256,0.38994974874371857,5.5e-05,0.05120822622107969,0.9348931841302137,0.4161627523251329,4,salsa
76JnKYswQPW7D1KlBU1auD,Mauro Castillo,Baila Salsa,Te Equivocas,30,249533,False,0.7458677685950413,0.8419955442743486,4,0.8720952830450595,0,0.17255717255717257,0.507537688442211,0.0,0.05902313624678662,0.9664292980671414,0.8682355019079802,4,salsa
4Vybp1ECdSq6AfCFrLh1uL,Oscar D'León,Era Salsa para Bailar,Ven Morena,0,307281,False,0.7510330578512397,0.7779937394234518,0,0.8519670174074794,1,0.04677754677754678,0.6944723618090451,0.000571,0.09203084832904884,0.9796541200406919,0.5060911275441671,4,salsa
3grwR3pEFKDzFb2rqXOJKH,Daniela Darcourt;N'Klabe,El Reencuentro (Live In Lima) - Vol. 1,Probabilidad de Amor - Live,27,256122,False,0.5392561983471075,0.7829938804274281,10,0.8666537105416585,1,0.03607068607068607,0.47236180904522607,0.0,0.24627249357326475,0.7558494404883012,0.42103379518380285,4,salsa
2xz5VHm0Wa0YKVlbIwtOU5,Kevin Ceballo,Ven Te Estado Esperando,Hermoso Nombre,28,349909,False,0.4256198347107438,0.7189920755765313,7,0.8377245342735777,1,0.03461538461538462,0.1587939698492462,1.9e-05,0.035167095115681224,0.5391658189216685,0.4050820594099903,4,salsa
5emH8K8P7tclo7omhdWJZO,Los Master's,14 Impactos Bailables con Los Master's,Perijanera,30,206693,False,0.6332644628099174,0.5489872814413368,0,0.6101779616313612,1,0.04968814968814969,0.45326633165829144,0.47,0.3120822622107969,0.9532044760935912,0.49835230468187164,4,salsa
0dfKQSS9o3pfSducqHXaCy,Víctor Manuelle,Victor Manuelle Desde El Carnegie Hall,Tengo Ganas - Live Carnegie Version,27,406440,False,0.38016528925619836,0.888996869711726,9,0.8406951886504345,0,0.14033264033264034,0.6020100502512562,0.000226,0.8652956298200514,0.28891149542217703,0.3862718395158704,5,salsa
1RdD6om9qJgYyCyVT5OdKe,Yan Collazo,Salsa Top Hits,Quiero Volver A Enamorarte,36,259522,False,0.7623966942148761,0.8059945290457192,0,0.8129875898831171,1,0.04854469854469855,0.5849246231155778,0.0246,0.0961439588688946,0.6571719226856563,0.46518459300298864,4,salsa
4LAH9bQiYTJa4tRoPcCgMa,Nelson Arrieta;Ronald Borjas,Sobran Los Momentos (En Vivo),Eres Más (En Vivo),27,259355,False,0.503099173553719,0.8719963902982065,7,0.8250645492656653,1,0.06153846153846154,0.18894472361809045,0.0,0.2791773778920308,0.7680569684638862,0.869499742039238,4,salsa
2DX8HOVlDrrjfOZnN1NyaP,Eddie Santiago,30 Exitos Insuperables,Somos,27,299066,False,0.6239669421487604,0.6779909193439256,0,0.787251172992032,1,0.04261954261954262,0.7698492462311557,0.000601,0.06128534704370181,0.9155645981688709,0.9205573811637516,4,salsa
0I56YyAV5mBV77PLxZeUnr,Luisito Carrion,Grandes De La Salsa Homenaje Al Grupo Niche,La Negra No Quiere,28,353800,False,0.7200413223140496,0.9489985617594416,10,0.8701796274188622,0,0.03762993762993763,0.3045226130653266,0.000482,0.04760925449871466,0.8687690742624619,0.4381010369557842,4,salsa
2tEExqPMQ1qW8CWLe0VAX5,Frankie Ruiz,Ya huele a buñuelos,Tú Con Él,0,302093,False,0.850206611570248,0.7789937676242471,7,0.8252033648907521,1,0.051143451143451146,0.20201005025125626,0.00019,0.15989717223650382,0.9766022380467956,0.44380406137142164,4,salsa
3BRiAepRYXJ34v1kLUqJ8O,Grupo Niche,20th Anniversary,Una Aventura,26,316106,False,0.7262396694214877,0.9489985617594416,0,0.8893361836808351,1,0.036382536382536385,0.24221105527638187,0.00181,0.15167095115681234,0.6988809766022381,0.43165434187470086,4,salsa
6WKCeXYJcLHh7UUerQiY4G,Tito Rojas,Humildemente,Porque Nos Separamos,32,286626,False,0.694214876033058,0.7109918499701692,5,0.7794774979871734,0,0.036382536382536385,0.6432160804020101,0.0,0.08030848329048844,0.9114954221770093,0.44548196831033376,4,salsa
6PphhDw4Fa1U2TJkhejpdD,Akatu,Luau do Akatu,Eu Me Apaixonei pela Pessoa Errada,37,105389,False,0.6735537190082646,0.7009915679622165,2,0.7631527804769704,1,0.03617463617463618,0.5346733668341709,1.67e-06,0.5989717223650386,0.9440488301119024,0.7349511268934552,4,samba
3xlQIritfJS4UBdDg1zMI4,Maria Bethânia;Xande De Pilares,Noturno,Cria da Comunidade,37,261911,False,0.7747933884297522,0.5049860406063451,6,0.723284932952053,0,0.07775467775467776,0.5738693467336683,0.0,0.11568123393316194,0.6917599186164802,0.39998791535168654,4,samba
0S4pvLFrMWI3kXCAVu5mL1,Sambô,Sambô (Ao Vivo),This Love - Ao Vivo,36,205973,False,0.6766528925619836,0.9069973773260407,7,0.875371331797107,0,0.16424116424116425,0.25929648241206027,0.0,0.9712082262210796,0.7833163784333673,0.5172973148841037,4,samba
0dsn6r2gtpmtcsdDHsjFes,Gonzaguinha,Grávido,Lindo Lago Do Amor,48,251146,False,0.8367768595041324,0.46498491257453467,6,0.6829451123018406,0,0.057692307692307696,0.30653266331658285,0.00591,0.03424164524421594,0.9562563580874873,0.5848458510148781,4,samba
0c6s5RK9VQZDYmuxjGJL5v,Os Originais Do Samba,É Preciso Cantar,Saudosa Maloca,36,195706,False,0.7520661157024794,0.6439899605168866,0,0.6976595685610372,1,0.4220374220374221,0.685427135678392,1.02e-05,0.07167095115681234,0.8006103763987793,0.7304705111341443,4,samba
4fQDB6ifhFNXOeQvfeI25q,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Coração Em Desalinho / Não Quero Mais Saber Dela / Caxambu - Ao Vivo,37,181826,False,0.6725206611570249,0.7919941342345855,2,0.8037147061273217,1,0.05124740124740124,0.6743718592964824,0.0,0.2853470437017994,0.6866734486266532,0.5674625492100823,4,samba
0WhbWcAAXBoaDKKyFq7Ya1,Tim Maia,Tim Maia In Concert,Um Dia de Domingo,37,353266,False,0.36466942148760334,0.7209921319781218,0,0.8102390405063993,1,0.05706860706860707,0.21909547738693466,1.03e-06,0.7799485861182519,0.26347914547304174,0.3439151471770726,4,samba
7e6kk7ScZkINdw3yCALoln,Jorge Aragão,Jorge 70: Ao Vivo em São Paulo,Não Sou Mais Disso,38,187749,False,0.5764462809917357,0.9069973773260407,2,0.8272023098920014,1,0.06507276507276508,0.900502512562814,8.43e-06,0.4539845758354756,0.8545269582909462,0.5519105364189468,4,samba
1li75WLP9NEhAY8IYceYQB,Grupo Pagode;Churrasco,Pagode & Churrasco - Vol. 1,"Chue Chuá, As Águas Vão Rolar/ Fui Passear No Norte/ Moema Morenou",36,123026,False,0.5444214876033059,0.9609989001689848,4,0.8818679030511674,1,0.1025987525987526,0.585929648241206,0.0,0.13933161953727505,0.8880976602238048,0.5735002254251705,4,samba
3zTSIztZsRUeQXXVFOdexw,Soweto,Farol Das Estrelas,Briga De Paixão,37,202533,False,0.5010330578512397,0.6669906091351777,8,0.8137927205086204,1,0.08274428274428275,0.7778894472361808,0.0,0.20616966580976862,0.6571719226856563,0.3727370334047567,4,samba
1YeQqZ2Q1Qh0MRvlZD7hJS,Samba De Raiz,Samba de Raiz - Ao Vivo,Madalena do Jucú / Ô Irene - Ao Vivo,39,302560,False,0.45144628099173556,0.7269923011828934,0,0.7121241566950776,1,0.16424116424116425,0.7155778894472361,3.19e-06,0.7377892030848329,0.9247202441505596,0.5601931684553496,4,samba
5nmrgfEUMloywH2BWN7b02,Exaltasamba,25 Anos (Ao Vivo),Não Seria Justo,42,200440,False,0.6229338842975207,0.6599904117296109,2,0.7448568810905355,1,0.03575883575883576,0.7698492462311557,0.0,0.6246786632390746,0.491353001017294,0.6005651897057389,4,samba
47Xow1hr1pkNCtWRBoSXNA,Bijay Anand Sahu,Guri Lo,Guri Lo,34,225810,False,0.5991735537190083,0.6379897913121151,10,0.63241622477026,1,0.12681912681912683,0.23115577889447236,3.13e-05,0.0961439588688946,0.8575788402848423,0.6728778660370256,4,samba
6iud5OCxFY651gziKjBfYI,Zeca Pagodinho;Almir Guineto,Juras De Amor,Insensato Destino - Ao Vivo,37,227226,False,0.4008264462809918,0.9429983925546701,2,0.8299786223937365,1,0.29417879417879417,0.3688442211055276,0.0,0.37686375321336757,0.6927772126144457,0.47102705566839725,4,samba
6EfW3hor0AgYcPniVjHwJo,Ruku Suna;Suhana Das,Sanga Ho,Sanga Ho,28,324048,False,0.35227272727272735,0.9029972645228597,8,0.940920069963075,1,0.09698544698544699,0.3628140703517587,0.0,0.22056555269922878,0.5249237029501527,0.4624608991907934,3,samba
62dtTuEQvTnGLERIIxFPbL,Maria Bethânia,Noturno,Vidalita,36,188677,False,0.487603305785124,0.029472631128197816,2,0.5575390765984618,0,0.059771309771309775,0.8824120603015074,0.0,0.5084832904884319,0.26754832146490337,0.37944866116040515,4,samba
5MettHBHQSiJuOcepOxQZz,Akatu;Grupo Revelação;Vitinho,"Encontro de Gerações, Vol. 03 (Ao Vivo)",Pra Ver o Sol Brilhar - Ao Vivo,51,124347,False,0.5898760330578513,0.6449899887176819,5,0.7386934673366834,1,0.031185031185031187,0.5929648241206029,0.0,0.0827763496143959,0.8362156663275687,0.7064917801151761,4,samba
0qirbcSG0zQ2yHOup4VznY,Alcione,Maxximum - Alcione,Não dá Mais pra Segurar (Explode Coração),37,253493,False,0.3398760330578513,0.5009859278031641,7,0.7341125517088203,0,0.04490644490644491,0.5316582914572864,0.0,0.41799485861182517,0.35300101729399797,0.4418798135245806,4,samba
3s9KWzMSwuOVUNnB74hTB3,Sambô;Luciana Mello,Sambô (Ao Vivo),Deixa - Ao Vivo,39,190533,False,0.6415289256198348,0.930998054145127,6,0.8806740886754213,0,0.2993762993762994,0.33869346733668343,0.0,0.5804627249357326,0.6978636826042728,0.5116407698850564,4,samba
19Bs0JBxcZrcOaGdX2Elzo,Jorginho do Império,O Filho do Imperador (Ao Vivo),Naquela Mesa,37,210800,False,0.7489669421487604,0.5539874224453131,5,0.6895527360559703,1,0.06528066528066528,0.7165829145728643,2.54e-05,0.12596401028277632,0.7517802644964395,0.656038373406337,4,samba
5Iur2xKo404CCS1j2Cp34O,Chrystian & Ralf,Prazer por Prazer,Esse amor que me mata,44,246293,False,0.7210743801652892,0.6339896785089341,11,0.7512979260945611,1,0.026715176715176717,0.23316582914572864,0.0,0.33573264781490997,0.7965412004069177,0.524780500955152,4,sertanejo
2OtXi3tiPr93MtlXwF2I10,Matogrosso & Mathias,40 Anos (Ao Vivo),Foi Pensando em Você - Ao Vivo,48,161754,False,0.2510330578512397,0.6449899887176819,4,0.8336711180210444,0,0.05353430353430354,0.3517587939698492,2.76e-05,0.9434447300771209,0.3672431332655138,0.9636809838762905,4,sertanejo
3aZ6jrtcymXdp6NpHl3dAt,Di Paullo & Paulino,Modão Sertanejo (Ao Vivo),Amor de Primavera - Ao Vivo,54,237693,False,0.49690082644628103,0.7029916243638071,4,0.8584358255365223,1,0.025051975051975053,0.11457286432160803,0.000363,0.31413881748071976,0.6164801627670398,0.42768499969788387,4,sertanejo
1Fqqsix8vpczfyOvbGq079,Thiago Brava,Faz Assim,Faz Assim,49,221717,False,0.481404958677686,0.3029803440457021,4,0.7612371248507731,1,0.03918918918918919,0.8713567839195979,0.0,0.3213367609254499,0.5371312309257376,0.691367377956672,4,sertanejo
07lo35w8zgHdQO7TlAjv8S,Henrique & Juliano,Menos É Mais (Ao Vivo),Menos É Mais - Ao Vivo,50,156337,False,0.6446280991735538,0.6599904117296109,11,0.8347816430217385,1,0.19646569646569648,0.24120603015075373,0.0,0.8447300771208226,0.7212614445574771,0.9107223366132309,4,sertanejo
2XP7Is6c69WaPgX2Kr65l7,Hugo & Vitor;Clayton & Romário,Respeita Minha Dupla (Ao Vivo / Vol. 1),Problemão - Ao Vivo,62,137957,False,0.6012396694214877,0.8909969261133165,1,0.8594630611621643,1,0.09844074844074845,0.5407035175879397,0.0,0.36863753213367606,0.6724313326551374,0.7246466402353718,3,sertanejo
