track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,acoustic_electric,mood_index,vocal_prominence,rhythmic_intensity,sonic_density
1f2AyplMMO29MHBkjfFRmc,El Chombo,A Mover el Culo Con el Chombo,Papi Chulo,56,175856,True,0.9225206611570248,0.8509957980815059,1,0.8119603542574751,1,0.1164241164241164,0.0813065326633165,0.00143,0.0052442159383033,0.8514750762970499,0.5112968222022878,4,reggaeton,-0.7696892654181895,0.7246017120999191,1.1149941164241164,0.47168188246554027,1.662956152338981
6YYmoV9YbBefsspGmqFHbs,Fuego,Una Vaina Loca,Una Vaina Loca,75,188894,False,0.8181818181818183,0.6759908629423351,1,0.634470696021544,1,0.0567567567567567,0.1728643216080401,1.93e-05,0.04719794344473,0.7243133265513734,0.543860301465496,4,reggaeton,-0.503126541334295,0.4896291906560963,1.0567374567567567,0.4449766102899514,1.3104615589638793
4VudkhV2JhboocmoseX2bC,Dash Y Cangri;Mati;Fran C;Kevin Martes 13;Jonakapazio,"Soltero (feat. Mati, Fran C, Kevin Martes 13 & Jonakapazio)","Soltero (feat. Mati, Fran C, Kevin Martes 13 & Jonakapazio)",39,342517,True,0.5185950413223142,0.6009887478826903,0,0.6966600960604126,1,0.3222453222453222,0.0137688442211055,0.0,0.1825192802056555,0.5361139369277722,0.6498705548247958,5,reggaeton,-0.5872199036615848,0.32219844367668143,1.322245322245322,0.33701964723352024,1.2976488439431029
3ZOtlXjfQaT0z7pbzsowuV,Bayron Fire,La Chica de Nueva York,La Chica de Nueva York,40,177478,False,0.931818181818182,0.7029916243638071,3,0.8203170548876981,0,0.0703742203742203,0.1768844221105527,0.0,0.0153213367609254,0.9837232960325536,0.5530074506504795,4,reggaeton,-0.5261072022532545,0.6915492378024432,1.0703742203742204,0.5153023971970379,1.5233086792515054
3zUtuSPwyqKElkqfnJj3X2,Becky G,NO MIENTEN,NO MIENTEN,63,147395,False,0.9886363636363638,0.7659934010139087,9,0.8634054249146283,1,0.2318087318087318,0.1085427135678391,0.00186,0.0992287917737789,0.5239064089521872,0.5950248432481676,4,reggaeton,-0.6574506874460696,0.4013088520062696,1.2299487318087319,0.5882631973021658,1.629398825928537
6zbL3qnDbbLhDVS61Qdyc0,BlackRoy;El Jordan 23;Vicho El Incorregible,Las Chipetia,Las Chipetia,44,210770,False,0.7696280991735538,0.6069889170874619,3,0.7686498792304061,0,0.4542619542619542,0.3969849246231156,0.0,0.0858611825192802,0.6581892166836216,0.8551794337877472,4,reggaeton,-0.21000399246434637,0.39951355987343634,1.4542619542619541,0.6581701220783799,1.375638796317868
3EnXQxzuk2aqhoy8loWQLv,Gabriel EMC;Alex Zurdo,Si Tu No Estas,Si Tú No Estas,39,225400,False,0.6415289256198348,0.595988606878714,9,0.7805324967378328,0,0.2359667359667359,0.8331658291457286,0.0,0.0910025706940874,0.439471007121058,0.4178220674974088,4,reggaeton,0.23717722226701454,0.2619197132976648,1.235966735966736,0.26804494206187074,1.3765211036165468
0SepUdFlQjKMBB3LETGaeK,Flyboiz;MC Davo,ANHMATSV,Coroné,41,187071,True,0.490702479338843,0.7229921883797124,6,0.793331297370832,0,0.1808731808731808,0.0242211055276381,1.1e-06,0.3727506426735218,0.602238046795524,0.4877271100493147,3,reggaeton,-0.6987710828520742,0.4354134033782195,1.1808720808731807,0.23932890214196742,1.5163234857505443
46aYwWPK8JEwhJJ9arlQM9,Alberto Stylee,Los Dueños De La Disco Clasico,A Mi Me Gusta,40,197198,False,0.8729338842975207,0.7089917935685787,8,0.832616119270385,0,0.0909563409563409,0.0109547738693467,0.0658,0.0648843187660668,0.4842319430315361,0.4415591055501072,4,reggaeton,-0.6980370196992319,0.3433164737931266,1.025156340956341,0.385451905154794,1.5416079128389637
22Iczcd4uYPtY8F9rkBIOM,Alex Campos,Regreso a Ti,Regreso a ti,42,229576,False,0.5888429752066116,0.7459928369980035,1,0.8660984480413114,0,0.0276507276507276,0.1587939698492462,0.0,0.4128534704370179,0.3336724313326552,0.4182496781300401,4,reggaeton,-0.5871988671487572,0.24891724367786894,1.0276507276507276,0.24628338484930046,1.6120912850393148
0jbWzbyfQ6X45AvzgNfOYj,Merengues Dorados,"A Bailar Salsa!, Vol. 2",Carmelina,38,243000,False,0.6601239669421488,0.6939913705566497,5,0.7102362641938976,1,0.0506237006237006,0.0271356783919597,0.0,0.1249357326478148,0.6337741607324517,0.4773389604413686,4,reggaeton,-0.66685569216469,0.4398337984301046,1.0506237006237007,0.3151028881425977,1.4042276347505473
3Zyr9MZp23jKOJMquPkasR,Marcianeke,Yo Se Que Tu,Yo Se Que Tu,40,224672,True,0.8357438016528927,0.4389841793538578,6,0.678947222299342,0,0.5540540540540542,0.3899497487437185,0.0,0.0858611825192802,0.65412004069176,0.4646314879455633,4,reggaeton,-0.04903443061013929,0.28714834926198435,1.5540540540540542,0.3883128861032653,1.1179314016531998
7qCHqtiSiX3T09ErW718yQ,J Balvin;Metallica,Wherever I May Roam,Wherever I May Roam,54,158573,False,0.7076446280991737,0.7309924139860745,5,0.8202615286376633,1,0.0343035343035343,0.002180904522613,0.0,0.3624678663239074,0.1739572736520855,0.599435739882593,4,reggaeton,-0.7288115094634615,0.12716144739737412,1.0343035343035343,0.4241874812185706,1.5512539426237377
3NJcATra6ASZtwFY0vIAER,Becky G;Digital Farm Animals;Rvssian,Next To You (feat. Rvssian),Next To You (feat. Rvssian),46,179257,False,0.7851239669421488,0.7039916525646024,7,0.8419445292762153,1,0.0711018711018711,0.3095477386934673,2.77e-05,0.1403598971722365,0.2329603255340794,0.4884243012981701,4,reggaeton,-0.3944439138711351,0.1640021245547243,1.0710741711018712,0.38347362498616666,1.5459361818408177
6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,Dharma,Tacones Rojos,78,189333,False,0.7706611570247934,0.8439956006759392,11,0.8930564424331602,0,0.0373180873180873,0.0623115577889447,0.0,0.1331619537275064,0.950152594099695,0.5717618952446909,4,reggaeton,-0.7816840428869944,0.8019246093909739,1.0373180873180874,0.44063468373196224,1.7370520431090992
00zKsjOedBGipmWamt0bdq,Bayron Fire,Salgo,Salgo,39,223810,False,0.6859504132231407,0.892996982514907,10,0.8895027624309392,0,0.1559251559251559,0.0751758793969849,0.0,0.3408740359897171,0.7863682604272636,0.483418468131388,4,reggaeton,-0.8178211031179221,0.7022244837070429,1.155925155925156,0.3316010979744233,1.7824997449458462
456xBIOmLRoLzCvCzZrWge,J Balvin;Pharrell Williams;BIA;Sky Rompiendo,Energía,Safari,68,205600,False,0.7117768595041323,0.6749908347415399,0,0.871345678669591,1,0.3326403326403326,0.5336683417085427,3.17e-06,0.0982005141388174,0.6144455747711088,0.8369316148343706,4,reggaeton,-0.14132249303299715,0.414745131417996,1.3326371626403326,0.5957085564265303,1.5463365134111309
5EnCFISDzoIMWMaicJxxX9,Becky G,Lovin' So Hard,Lovin' So Hard,46,221453,False,0.6229338842975207,0.827995149463215,9,0.8329492767705933,1,0.0524948024948025,0.0619095477386934,3.26e-05,0.1218508997429306,0.5605289928789421,0.3602154785753129,4,reggaeton,-0.7660856017245216,0.46411528723726503,1.0524622024948025,0.22439042725301,1.6609444262338082
08GjhkTcXOE7PElOfglIRO,Soly,Uno Más,Socórreme,40,194830,False,0.7871900826446282,0.5609876198508799,1,0.7943030067464393,1,0.0791060291060291,0.514572864321608,0.00151,0.1547557840616966,0.780264496439471,0.789866557594969,4,reggaeton,-0.04641475552927188,0.4377187227117242,1.0775960291060291,0.6217751207514116,1.355290626597319
2Y0pA18CcqFZqxGWmuQwOy,Alex Campos,Regreso a Ti,Este muerto no llevo más.,40,222095,False,0.6043388429752067,0.8569959672862776,7,0.8617118742885699,0,0.0333679833679833,0.0442211055276381,1.05e-06,0.3573264781491002,0.7680569684638862,0.3486885832609029,4,reggaeton,-0.8127748617586394,0.6582217246196741,1.0333669333679834,0.21072605496655808,1.7187078415748474
72ujfr1bM2nzr7YfiiJIhI,Tom Petty,Helloween Party,Zombie Zoo,1,178506,False,0.7076446280991737,0.8859967851093402,9,0.6944390460590244,1,0.0335758835758835,0.032964824120603,0.0,0.017172236503856,0.8331637843336724,0.5401930754965164,4,rock,-0.8530319609887372,0.7381804343891655,1.0335758835758835,0.3822647280114812,1.5804358311683646
34x6hEJgGAOQvmlMql5Ige,Kenny Loggins,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins","Danger Zone - From ""Top Gun"" Original Soundtrack",77,215133,False,0.5619834710743803,0.8969970953180881,3,0.8220661317637913,0,0.0489604989604989,0.2422110552763818,0.0,0.113624678663239,0.6581892166836216,0.7305169905507346,4,rock,-0.6547860400417064,0.5903938155348963,1.0489604989604988,0.4105384740285121,1.7190632270818793
3nqqDo8CcCLke3ZoTgiOKf,The Script,The Script,The Man Who Can't Be Moved,75,241373,False,0.625,0.6289895375049577,10,0.84996807240623,1,0.029002079002079,0.4391959798994974,0.0,0.0796915167095115,0.3133265513733469,0.4643014840877718,4,rock,-0.1897935576054603,0.19707912263634483,1.029002079002079,0.29018842755485735,1.4789576099111876
3EnNe8UZH4I0ZvFg9X3MVO,Lenny Kravitz,90's Music Grandi Successi,It Ain't Over 'Til It's Over,0,242640,False,0.6818181818181819,0.751993006202775,6,0.8280907298925566,1,0.0506237006237006,0.2522613065326633,0.00398,0.3110539845758354,0.950152594099695,0.7422019158815519,4,rock,-0.49973169967011166,0.7145081055883947,1.0466437006237006,0.5060467608283309,1.5800837360953315
7wgKBMq7Mf8GuWrtTKFzzp,a-ha;Kygo,Summer Music Festival Hits,Take On Me - Kygo Remix,0,226666,False,0.5537190082644629,0.7799937958250424,9,0.8233987617646241,1,0.1174636174636174,0.1608040201005025,0.00079,0.1208226221079691,0.6327568667344863,0.8364947083184212,4,rock,-0.6191897757245399,0.4935464303185924,1.1166736174636174,0.4631830203085473,1.6033925575896664
5P7EeFA6Z1lenZt5qMvJij,Jaymes Young;PRETTY YOUNG,Today's Party Hits,Infinity - PRETTY YOUNG Remix,0,210500,False,0.5609504132231405,0.5949885786779188,11,0.7511591104694744,0,0.0495841995841995,0.0434170854271356,0.000247,0.0838046272493573,0.3438453713123093,0.5672905753686981,4,rock,-0.5515714932507831,0.20458406876209215,1.0493371995841996,0.31822188267066437,1.3461476891473931
7gyzXunQxTRapIBtkIoG7K,Bryan Adams,Pop Christmas 2022,Christmas Time,0,243057,False,0.5196280991735538,0.5819882120675803,0,0.8701518642938448,1,0.0262993762993763,0.4743718592964823,0.0,0.0858611825192802,0.3316378433367243,0.3593834970183454,4,rock,-0.10761635277109804,0.19300931549748848,1.0262993762993764,0.18674576342998733,1.4521400763614252
4JsjeOfvN5zzni6LVw4yLl,Annie Lennox;African Children's Choir,Weihnachtslieder 2022,Universal Child,0,254320,False,0.5330578512396695,0.1719766497415227,0,0.6522668591576667,1,0.0274428274428274,0.7708542713567839,0.0,0.0961439588688946,0.1546286876907426,0.3626231123546937,4,rock,0.5988776216152611,0.02659252366298214,1.0274428274428273,0.19329909708163429,0.8242435088991894
5KssLmpI5kFCx1sBYc1T8c,Jaymes Young,Give You Love - Cozy Hits,Infinity,0,237720,False,0.6931818181818183,0.6729907783399492,11,0.7974957661234348,0,0.0461538461538461,0.1507537688442211,5.16e-05,0.2925449871465295,0.5015259409969481,0.5668629647360667,4,rock,-0.5222370094957282,0.3375223333892116,1.046102246153846,0.39293910055568265,1.470486544463384
2p3Wbdb4HDfS1jEJ1s5CoR,Red Hot Chili Peppers,This Is Why - This Is Rock,Eddie,0,341986,False,0.5320247933884298,0.808994613648105,9,0.8287015186429384,0,0.0532224532224532,0.004572864321608,0.0723,0.0730077120822622,0.5340793489318414,0.6600588429414034,4,rock,-0.804421749326497,0.43206731654654645,0.9809224532224532,0.35116766954010614,1.6376961322910435
75cVGZCqwvAvNqw9iCIKx2,Jaymes Young,Refresh - Pop To Cool Down,Habits of My Heart,0,210639,False,0.4049586776859504,0.4959857867991877,7,0.7783114467364446,1,0.1185031185031185,0.6673366834170854,0.000114,0.3295629820051414,0.5991861648016277,0.3347633500504302,4,rock,0.1713508966178977,0.29718782138832306,1.1183891185031185,0.13556532357414114,1.2742972335356324
13H3jef8bfXNHUab8NOem3,Bryan Adams,All I want For Christmas Is Music,Christmas Time,0,243057,False,0.5196280991735538,0.5819882120675803,0,0.8701518642938448,1,0.0262993762993763,0.4743718592964823,0.0,0.0858611825192802,0.3316378433367243,0.3593834970183454,4,rock,-0.10761635277109804,0.19300931549748848,1.0262993762993764,0.18674576342998733,1.4521400763614252
2JEACiM9PXIHN4N5PMAubq,James Blunt,Good Enough - Easy Pop,You're Beautiful,0,209493,True,0.697314049586777,0.4789853073856683,0,0.716177572947611,0,0.0288981288981288,0.636180904522613,1.81e-05,0.0705398457583547,0.4618514750762971,0.381098680449363,4,rock,0.1571955971369447,0.2212200707559445,1.0288800288981288,0.2657454641563224,1.1951628803332792
0wepMSfRNcIxazhOsL6w0x,Bastille,Autumn Vibe,Thelma + Louise,1,137476,False,0.7913223140495869,0.8299952058648055,9,0.8976095949360059,1,0.1039501039501039,0.0146733668341708,0.0,0.0159383033419023,0.7690742624618515,0.5668071894361582,4,rock,-0.8153218390306347,0.6383279507973478,1.1039501039501038,0.4485271767645632,1.7276048008008114
2xIKC7clGKKhCwFnAuPtM6,Bryan Adams,Karneval 2022 100%,Summer Of '69,0,217493,False,0.5165289256198348,0.907997405526836,2,0.8707348899192092,1,0.0434511434511434,0.0166834170854271,0.0,0.1115681233933161,0.7568667344862666,0.6452923322906452,4,rock,-0.891313988441409,0.6872330312430988,1.0434511434511433,0.33331215510880435,1.7787322954460452
2dD1FvSq2zXRWgb10Y03Pe,Panic! At The Disco,Hits Hits Hits,Viva Las Vengeance,0,206580,False,0.2179752066115702,0.820994952057648,9,0.8396401898997751,0,0.0760914760914761,1.256281407035176e-05,0.0329,0.0868894601542416,0.3774160732451679,0.7145838465435582,4,rock,-0.8209823892435777,0.3098566909597024,1.043191476091476,0.15576156159162266,1.6606351419574232
0A3EiO7m1ZDEO9jSnKZ4r4,James Blunt,Holly Jolly Christmas,Wisemen,1,221773,True,0.6559917355371901,0.7009915679622165,10,0.8244815236403009,1,0.0278586278586278,0.2542713567839196,4.91e-05,0.1496143958868894,0.6439471007121058,0.7059944503576592,4,rock,-0.4467202111782969,0.4514014878129024,1.0278095278586277,0.4631265247697455,1.5254730916025174
5pxPzpupcMtfFNJvxMYBv3,Christina Perri,Perfect Christmas Hits,Merry Christmas Darling,0,200240,False,0.5619834710743803,0.2909800056361589,0,0.6043477053777173,1,0.0284823284823284,0.7175879396984923,0.000288,0.0789717223650385,0.1709053916581892,0.3529879292955115,4,rock,0.42660793406233344,0.04973005182794983,1.0281943284823285,0.19837338175284946,0.8953277110138762
3u5nVnZm4FhViSGYeVTRFe,Imagine Dragons,Halloween Party Canzoni per Bambini 2022,Demons,0,177506,False,0.5165289256198348,0.7099918217693739,3,0.9064937949415586,1,0.0352390852390852,0.1909547738693467,0.00025,0.2565552699228792,0.4262461851475077,0.4179847454554751,4,rock,-0.5190370479000272,0.30263130551512485,1.0349890852390853,0.21590121149559666,1.6164856167109325
3EFzMmkPVISHExSTtI37Tx,Panic! At The Disco,Pop Hits Now,Viva Las Vengeance,0,206580,False,0.2179752066115702,0.820994952057648,9,0.8396401898997751,0,0.0760914760914761,1.256281407035176e-05,0.0329,0.0868894601542416,0.3774160732451679,0.7145838465435582,4,rock,-0.8209823892435777,0.3098566909597024,1.043191476091476,0.15576156159162266,1.6606351419574232
1Gv8dvKmkHVaB1edYvW0Fr,Paul Anka,Put Your Head On My Shoulder: The Very Best Of Paul Anka,Puppy Love - Remix,53,164000,False,0.2995867768595041,0.4079833051292046,7,0.7234792748271746,1,0.033056133056133,0.6653266331658291,0.0,0.2596401028277635,0.5513733468972534,0.4751544278616215,3,rock-n-roll,0.25734332803662446,0.2249511204272929,1.033056133056133,0.1423499835535849,1.131462579956379
39lnzOIUCSNaQmgBHoz7rt,Buddy Holly;The Crickets,Buddy Holly,Everyday,65,129120,False,0.7716942148760332,0.2189779751789,3,0.6414392404008995,1,0.0385654885654885,0.5869346733668341,2.57e-05,0.0899742930591259,0.5066124109867752,0.6300842671822784,4,rock-n-roll,0.36795669818793414,0.11093695995838475,1.0385397885654886,0.48623238386896905,0.8604172155797996
6NgqDV3AFkXJWGFArVUQ9A,Brian Hyland,Christmas time but not Christmas songs 2022,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini - Single Version,0,143733,False,0.8409090909090909,0.4269838409443146,2,0.6697298647935812,1,0.0954261954261954,0.5608040201005026,0.0,0.0054498714652956,0.9806714140386572,0.5722034497022993,4,rock-n-roll,0.133820179156188,0.41873084707051805,1.0954261954261955,0.4811710827042063,1.0967137057378957
2P9GEVzibbdG0q5rbpxdc9,Sergio Esquivel,Por Ti...,Después de Ti,29,175333,False,0.5650826446280993,0.3049804004472926,2,0.7472445098420277,1,0.0333679833679833,0.8814070351758794,1.07e-05,0.0858611825192802,0.190233977619532,0.648485468210403,4,rock-n-roll,0.5764266347285868,0.05801763467308617,1.0333572833679834,0.36644788337922574,1.0522249102893202
3uwIoa2emQILz6BmH6MtiW,Elvis Presley,Girls! Girls! Girls!,"Return to Sender - From ""Girls! Girls! Girls!""",61,126693,False,0.8729338842975207,0.5629876762524704,8,0.7267830867042393,1,0.0456340956340956,0.6311557788944723,0.0,0.0430848329048843,0.9857578840284844,0.6057894761304957,4,rock-n-roll,0.0681681026420019,0.5549695404767486,1.0456340956340957,0.5288141604651538,1.2897707629567097
28z5a7yYVyjf69ghyI3O28,Los Hitters,Idolos del Rock & Roll,Un Hombre Respetable,37,143595,False,0.7892561983471076,0.5169863790158883,9,0.7660679086037924,0,0.0613305613305613,0.6542713567839196,0.0,0.2658097686375321,0.6510681586978637,0.4192210979367787,4,rock-n-roll,0.13728497776803128,0.3365933698577503,1.0613305613305613,0.3308728500244824,1.2830542876196807
3PpbEUXlrpY8r7HV2OYMGr,Los Pasteles Verdes,Los 20 Grandes Éxitos,Ex Presidiario,28,176133,False,0.2768595041322314,0.3849826565109136,0,0.6640106610400066,1,0.0322245322245322,0.3758793969849245,0.0,0.0822622107969151,0.5442522889114955,0.8474359629837926,4,rock-n-roll,-0.009103259525989116,0.2095276919972928,1.0322245322245323,0.23462070049551287,1.0489933175509203
6lyd1H0yh6gKZ6aPxhJ1Vu,Nelson Ned,Jesus Ressuscitou,Sonda-Me,29,278280,False,0.3708677685950413,0.6119890580914382,9,0.8693467336683417,0,0.0318087318087318,0.0908542713567839,0.0,0.0732133676092545,0.2563580874872838,0.6363589884219774,4,rock-n-roll,-0.5211347867346543,0.15688834449546532,1.031808731808732,0.23600503806145645,1.48133579175978
65nHDfhLe607gawYa1m1Dx,Alberto Vazquez,Alberto Vázquez Interpreta A Joan Sebastian,Prisionero De La Ciudad,32,202756,False,0.7778925619834711,0.8679962774950254,7,0.84388794802743,1,0.0262993762993763,0.1316582914572864,0.000508,0.3069408740359897,0.948118006103764,0.522726110741858,4,rock-n-roll,-0.736337986037739,0.8229628999240729,1.0257913762993764,0.4066247535006396,1.7118842255224553
603N4XGJUTbK760GLCvIIs,The Fleetwoods,Come Softly To Me: The Very Best Of The Fleetwoods,Come Softly To Me,56,144933,False,0.6208677685950413,0.0949744782802875,1,0.4771925927982452,1,0.0388773388773388,0.9346733668341708,0.000285,0.0992287917737789,0.683621566632757,0.5715806255199885,4,rock-n-roll,0.8396988885538833,0.06492660163209889,1.0385923388773388,0.35487598753875316,0.5721670710785327
6h72WfMcjw6KhWDUiQAcGZ,Enrique Guzman,Serie De Coleccion 15 Autenticos Exitos - Enrique Guzman,Acompáñame,30,202533,False,0.3574380165289256,0.3199808234592216,1,0.670507232294067,1,0.0303534303534303,0.6753768844221105,0.0,0.1321336760925449,0.4079348931841303,0.4823354977248326,4,rock-n-roll,0.35539606096288895,0.1305313430388076,1.0303534303534303,0.17240504360825626,0.9904880557532885
452KBpASS5lZLeJWX9Ixub,Elvis Presley,Platinum - A Life In Music,Jailhouse Rock,72,146933,False,0.6435950413223142,0.5369869430317936,10,0.7121796829451122,0,0.0754677754677754,0.3336683417085427,1.4e-05,0.0789717223650385,0.920651068158698,0.7756717437682722,4,rock-n-roll,-0.2033186013232509,0.4943776026894947,1.0754537754677755,0.4992184879830926,1.2491666259769059
2yr2B0HXnbQhVSwx7JdeOC,Josue,Mis Primeros 20 Éxitos,Engaño,29,197933,False,0.4163223140495868,0.5399870276341794,9,0.8379466392737166,1,0.0293139293139293,0.6371859296482412,0.00126,0.0566580976863753,0.3886063072227874,0.4291026219038898,4,rock-n-roll,0.09719890201406178,0.2098423647571277,1.0280539293139292,0.17864499651577231,1.377933666907896
0TQY0BnDjUBW9NddZpH3wo,Bijou,Pic A Glace,La Fille Du Père Noël,33,160333,False,0.725206611570248,0.6189892554970051,0,0.6358310891473944,1,0.0308731808731808,0.1326633165829145,0.0,0.3604113110539845,0.9613428280773144,0.5870210877113071,4,rock-n-roll,-0.4863259389140906,0.5950608814289622,1.0308731808731808,0.4257115739393984,1.2548203446443995
